"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"481229",276,"J-1",3997.3,14552.6,76.5585,34.0285,0.8308,1,13.9239,6.9186,135.431647469906
"481230",277,"J-1",3554.3,14784.6,18.4325,15.6919,0.9407,1,5.4663,4.4191,4.2361275755273
"481231",278,"J-1",3299.7,14109.7,44.5693,24.5867,0.9265,1,9.1684,6.2836,149.437745315705
"481232",279,"J-1",4094.8,14209.3,32.5942,21.6326,0.8752,1,8.0523,5.2402,122.959531600134
"481233",280,"J-1",3718.4,14553,47.613,26.6913,0.8398,0.9984,10.7704,5.7429,114.145699068421
"481234",281,"J-1",3328.6,14285.5,42.3303,24.3951,0.8938,1,9.4178,5.886,131.580578439124
"481235",282,"J-1",3718.4,14646.3,54.4618,27.0353,0.9364,1,10.041,6.9595,149.048896865973
"481236",283,"J-1",3642.7,14991.1,20.2999,16.7021,0.9145,1,6.146,4.6058,239.506895185007
"481237",284,"J-1",3922,14279.1,47.929,25.7582,0.9078,1,9.9746,6.4299,154.479047591413
"481238",285,"J-1",3938.6,14827.8,26.4795,18.694,0.9522,1,6.3763,5.6178,83.8170710127579
"481239",286,"J-1",3135.9,14468.6,42.9632,24.925,0.869,1,9.8274,5.7756,115.256236187576
"481240",287,"J-1",3414.6,14396,50.7966,26.3524,0.9192,1,10.0697,6.7268,151.45613550431
"481241",288,"J-1",3904.8,14418.5,54.8664,27.8555,0.8886,1,10.9773,6.6682,149.564484448045
"481242",289,"J-1",3516.9,14254.1,45.2273,24.5362,0.944,1,8.8703,6.5793,158.702427573175
"481243",290,"J-1",3703.9,14545.7,43.4742,24.0076,0.9479,1,8.5978,6.448,145.63808642342
"481244",291,"J-1",3908.8,14613.2,55.5285,27.513,0.9218,1,10.4665,7.0564,150.012969937762
"481245",292,"J-1",3890.2,14271.4,49.4179,25.4753,0.9569,1,8.6516,7.6765,337.469535044247
"481246",293,"J-1",3627.1,14835.9,19.1417,15.9601,0.9443,1,5.4371,4.7804,144.861178280337
