"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"276224",7410,"E-9",14865.2,7633.4,18.2493,15.756,0.9238,1,5.6202,4.3238,150.849002188761
"276225",7411,"E-9",15860.2,7518.1,30.8189,20.7209,0.902,1,7.8939,5.2061,115.804036528011
"276226",7412,"E-9",14905.1,7635.6,16.8832,15.1944,0.919,1,5.4638,3.9244,84.8960420223777
"276227",7413,"E-9",15744.6,7461.2,14.197,14.0444,0.9045,1,5.1115,3.7999,0.203593863225256
"276228",7414,"E-9",15186.7,7944.3,14.8053,14.2217,0.9199,1,4.9566,4.1786,235.744850242842
"276229",7415,"E-9",14945.2,7486.9,22.7212,17.2668,0.9577,1,5.7365,5.2204,73.8654564339811
"276230",7416,"E-9",15044.5,7976.8,19.0506,16.2081,0.9113,1,5.9698,4.1686,139.125203646791
"276231",7417,"E-9",15378.4,7688.8,15.2148,14.4307,0.9181,1,5.1518,4.0983,17.7798129920541
"276232",7418,"E-9",15655.9,7243.7,12.9413,13.3487,0.9127,1,4.6202,3.67,63.6413933194409
"276233",7419,"E-9",15568.4,7268.2,14.9875,14.1995,0.9341,1,4.7722,4.2618,62.5158548964026
"276234",7420,"E-9",14938.7,8172.2,18.8522,15.8559,0.9423,1,5.3713,4.6207,5.08456542621531
"276235",7421,"E-9",15417.2,7958.3,33.0243,22.1021,0.8495,1,9.0273,4.8865,247.09493728499
"276236",7422,"E-9",14940.4,7924.6,12.4959,13.1303,0.9108,1,4.6242,3.7663,149.681329295722
"276237",7423,"E-9",14976.9,7605.9,21.5626,17.4436,0.8905,1,6.675,4.2681,249.528487053287
"276238",7424,"E-9",15212.2,8182.1,19.766,16.2962,0.9353,1,5.8011,4.5113,20.237678358571
"276239",7425,"E-9",15084.4,7315.9,17.0409,15.3838,0.9048,1,5.6371,3.9871,109.687501067409
"276240",7426,"E-9",15636.8,8180.3,16.4201,15.2084,0.8921,1,5.737,4.0047,20.8184724931227
"276241",7427,"E-9",15402.5,7396.5,15.0679,14.1588,0.9445,1,4.767,4.2835,123.418850124962
"276242",7428,"E-9",14932.9,7237.9,25.3941,20.7983,0.7377,1,9.0347,3.8997,91.5364556900166
"276243",7429,"E-9",15445.9,7838.5,16.7549,15.0948,0.9241,1,5.2499,4.3686,287.075773654848
"276244",7430,"E-9",14786.7,7678.9,14.6137,14.0635,0.9285,1,4.8314,4.2226,136.255570883016
"276245",7431,"E-9",15625.3,8074.6,16.2933,14.8258,0.9315,1,5.1064,4.4697,54.0228853358966
"276246",7432,"E-9",15477.2,8268.6,13.62,13.571,0.9293,1,4.5915,4.1037,318.874584723842
"276247",7433,"E-9",14882.6,7666.1,14.0711,13.7522,0.935,1,4.6866,3.9899,132.883240013103
"276248",7434,"E-9",14981.9,7246.5,15.4686,14.3619,0.9424,1,4.9644,4.2347,70.3681869166541
"276249",7435,"E-9",14845,7688,14.256,13.9864,0.9158,1,4.9226,4.0483,252.281986773542
"276250",7436,"E-9",15655.7,7380.9,16.1632,14.8072,0.9264,1,5.4248,3.9592,332.658530638762
"276251",7437,"E-9",15451.9,7290.8,14.0024,13.7311,0.9333,1,4.7724,4.0475,135.687045375818
"276252",7438,"E-9",15053.3,8176.6,14.0484,13.8451,0.921,1,4.7918,4.0678,112.933929412653
"276253",7439,"E-9",14820,7992.8,16.0049,14.8062,0.9174,1,5.3532,4.0111,69.0474375079864
"276254",7440,"E-9",15808.6,7824.3,13.7831,13.9505,0.89,1,5.134,3.5386,26.7513727583576
"276255",7441,"E-9",14991.5,7970.1,14.3045,13.851,0.937,1,4.6992,4.0632,335.950686813635
"276256",7442,"E-9",14917.2,7960.3,16.2704,14.8358,0.9289,1,5.2568,4.0676,147.863520209163
"276257",7443,"E-9",15821.9,7648,14.6064,14.2332,0.906,1,5.176,3.6869,140.546269363629
"276258",7444,"E-9",15635.2,7300.7,15.5183,14.8286,0.8869,1,5.5079,3.7383,277.533741192174
"276259",7445,"E-9",15172.5,7439.4,16.2835,15.0771,0.9002,1,5.5718,3.9118,75.043610268152
"276260",7446,"E-9",15746.2,7754.7,15.5028,14.4396,0.9344,1,4.9761,4.1358,39.0235773853913
"276261",7447,"E-9",15203.3,7910.5,12.9713,13.2588,0.9272,1,4.4987,3.9653,89.5873794754263
"276262",7448,"E-9",15466.7,7861.6,12.9008,13.2622,0.9217,1,4.4684,3.8725,42.7278087866712
"276263",7449,"E-9",15489.9,8000.8,29.7046,20.5623,0.8829,1,7.9814,4.9252,93.8418251839159
"276264",7450,"E-9",15626.4,7467.1,14.46,14.0347,0.9225,1,4.8983,3.8668,93.8880252777095
"276265",7451,"E-9",15530.3,7911.9,12.563,13.0708,0.9241,1,4.5298,3.7032,36.0506958606052
"276266",7452,"E-9",15408.6,8302.5,17.6472,15.6564,0.9047,1,5.8622,4.0074,334.476080452271
"276267",7453,"E-9",15791.8,7301.3,19.3113,16.1521,0.9302,1,5.7595,4.4134,93.8251894634381
