"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"383634",2032,"G-10",16726.5,10545.1,14.3672,14.3841,0.8726,1,5.4125,3.5925,47.4429666039309
"383635",2033,"G-10",16643.5,10979.1,23.7323,19.1347,0.8145,1,7.6914,3.9118,78.0033786320048
"383636",2034,"G-10",16825.2,10653.1,10.1883,12.1761,0.8636,1,4.6211,2.8718,8.61429374702563
"383637",2035,"G-10",16160.9,10301.4,22.0009,18.6938,0.7911,1,7.5925,3.6459,80.0499076256143
"383638",2036,"G-10",16158,10889.3,10.7359,12.1251,0.9176,1,4.1506,3.4217,9.54686994845302
"383639",2037,"G-10",17068.1,10595,31.3405,22.3463,0.7887,1,9.3574,4.2618,177.56153294331
"383640",2038,"G-10",16239.5,10496.6,16.2457,15.1733,0.8867,1,5.8164,3.8119,261.177141738005
"383641",2039,"G-10",16699.2,10961.8,15.519,14.5124,0.926,1,5.1218,3.8358,95.242531877608
"383642",2040,"G-10",16798.2,10864.8,19.3229,16.3126,0.9125,1,6.1349,4.2497,72.456592809837
"383643",2041,"G-10",16256.4,10442.5,61.8403,28.8994,0.9305,1,10.8852,7.8439,203.898083901584
"383644",2042,"G-10",16296.2,10370.6,12.2264,13.0045,0.9085,1,4.8045,3.3691,234.959426679277
"383645",2043,"G-10",16497.2,10211.8,14.8184,14.7239,0.8589,1,5.7125,3.3964,172.868582412785
"383646",2044,"G-10",16032,10768.7,37.6508,24.0426,0.8185,0.993,9.553,5.2037,241.678490126842
"383647",2045,"G-10",16777.3,10261,9.7003,11.6135,0.9038,1,4.1836,3.157,167.496524520045
"383648",2046,"G-10",16513.4,10454,15.0986,14.3536,0.9209,1,4.9827,4.1263,116.124467429274
"383649",2047,"G-10",16019.4,10406.7,17.3318,15.3127,0.9289,1,5.355,4.5213,295.762264819954
"383650",2048,"G-10",16606.8,11030.3,33.9929,24.9639,0.6854,1,10.7792,3.8281,102.673803308989
"383651",2049,"G-10",16259.9,10908.6,15.6745,14.7932,0.9001,1,5.4819,3.7947,100.946349415333
"383652",2050,"G-10",16682.9,10475.3,12.0072,13.2349,0.8614,1,5.1523,3.202,4.93416134052395
"383653",2051,"G-10",16193.3,10931.4,21.0769,17.0931,0.9065,1,6.455,4.3007,256.823965088589
"383654",2052,"G-10",16830,10504.3,10.5632,12.3131,0.8755,1,4.5692,2.9769,105.323143103877
"383655",2053,"G-10",17019.6,10431.3,17.494,16.8265,0.7764,1,7.0524,3.4612,115.383609050555
"383656",2054,"G-10",16208.1,10897.3,13.3533,13.5183,0.9182,1,4.8922,3.7658,136.078244469578
"383657",2055,"G-10",16195.6,10636.3,30.4059,20.8847,0.876,1,8.1083,4.8544,108.874812588203
"383658",2056,"G-10",16098.1,10605.2,25.0185,19.8058,0.8015,0.9748,7.9953,4.4727,156.335468167566
"383659",2057,"G-10",16214.9,10421.2,17.5612,16.7061,0.7907,0.9993,6.8619,3.5903,241.990970639282
"383660",2058,"G-10",16743.7,10616.7,15.1345,15.1964,0.8236,1,6.2828,3.2682,208.074984291651
"383661",2059,"G-10",16973.1,10521.6,12.3142,13.0413,0.9099,1,4.604,3.7564,237.573154607755
"383662",2060,"G-10",16091.8,10431.5,14.5475,14.2534,0.8998,1,5.4278,3.7381,37.3897417317853
"383663",2061,"G-10",16770.8,10236.9,9.1884,11.251,0.9122,1,3.9683,3.0909,295.49627353968
"383664",2062,"G-10",16161.9,10475.1,21.8207,17.5975,0.8855,1,6.7523,4.2008,82.1566454063179
"383665",2063,"G-10",16311.2,10657.8,9.9495,11.6923,0.9146,1,3.9592,3.3103,174.43658348938
"383666",2064,"G-10",17038,10410.4,22.5771,19.0044,0.7855,1,7.7938,3.7932,256.381749543975
"383667",2065,"G-10",16477.4,10090.4,13.6405,14.0494,0.8684,1,5.197,3.8251,72.6488285385218
"383668",2066,"G-10",16493.1,10379.9,18.4866,15.6881,0.9439,1,5.3732,4.582,56.8778585690146
"383669",2067,"G-10",16966.2,10674.4,12.9976,13.7795,0.8602,1,5.3672,3.1611,185.092010742943
"383670",2068,"G-10",16098.8,10514.2,20.6523,16.8545,0.9136,1,6.0879,4.3971,164.676164748011
"383671",2069,"G-10",16068.1,10800.8,13.0901,13.2184,0.9414,1,4.5762,3.7407,90.6878665411643
"383672",2070,"G-10",16132.7,10441.7,18.5834,16.255,0.8838,1,6.31,3.9523,150.354737829327
"383673",2071,"G-10",16050.8,10336.1,16.0287,14.7059,0.9314,1,5.1132,4.208,263.660966559705
"383674",2072,"G-10",16514,10206.9,16.8236,15.8213,0.8446,1,6.3828,3.5097,114.093883576083
"383675",2073,"G-10",17033.8,10653.4,13.2607,13.9147,0.8607,1,5.3377,3.1851,30.8636141889302
"383676",2074,"G-10",16789.9,10944.3,128.9007,48.0984,0.7002,0.9564,20.2939,8.8031,91.8213588209404
"383677",2075,"G-10",16725.2,10239.7,8.117,10.68,0.8943,1,3.7083,3.0102,260.092015234054
"383678",2076,"G-10",16475.2,10943.6,15.3085,14.3167,0.9385,1,4.8918,4.086,19.369599884015
"383679",2077,"G-10",16126,10389.9,55.1896,27.4681,0.9192,1,10.2463,6.8701,57.6226772723062
"383680",2078,"G-10",16812.5,10603.6,12.5921,13.5119,0.8667,1,5.2474,3.2387,36.0892698829691
"383681",2079,"G-10",16386,10966.2,25.976,21.0018,0.7401,1,9.1723,3.9202,156.271651025571
"383682",2080,"G-10",17133,10621.9,12.5699,13.1057,0.9196,1,4.4991,3.9486,130.526648473745
"383683",2081,"G-10",16504.1,10964.7,10.474,12.1142,0.8969,1,4.4824,3.3168,178.189035306242
"383684",2082,"G-10",16739.7,10188.5,16.782,15.2912,0.9019,1,5.5066,4.1382,98.6237243021711
"383685",2083,"G-10",16827.5,10825.7,10.3402,11.9605,0.9083,1,4.0755,3.3918,4.67071371380396
"383686",2084,"G-10",16948.7,10359.2,12.2645,13.073,0.9018,1,4.7041,3.4106,93.352273453409
"383687",2085,"G-10",16878.1,10544,22.9575,19.2104,0.7817,1,7.984,3.7038,129.169083330097
"383688",2086,"G-10",16192.6,10180.2,12.4221,13.1557,0.9019,1,4.8937,3.4337,37.3907275542558
"383689",2087,"G-10",16222.8,10363.7,13.7801,13.9639,0.8881,1,5.2202,3.5241,38.4749008828664
"383690",2088,"G-10",16156.6,10752.5,12.3271,13.0594,0.9083,1,4.7762,3.4224,37.1876089260684
"383691",2089,"G-10",16839.7,10442.7,12.1839,12.8524,0.9269,1,4.5016,3.6737,107.011176246954
"383692",2090,"G-10",16270.8,10092.3,44.539,25.1117,0.8876,0.9894,9.4108,6.6318,67.2925067981427
"383693",2091,"G-10",16546.5,10185.2,10.2326,11.893,0.9091,1,4.2118,3.2553,112.314110068829
"383694",2092,"G-10",16995.6,10278.6,20.2055,17.2757,0.8508,1,6.7964,3.9406,48.9875846312851
"383695",2093,"G-10",16445.9,10796.2,12.0122,13.0398,0.8877,1,4.8458,3.2771,89.0611899403796
"383696",2094,"G-10",16135.3,10363.2,17.0674,15.3674,0.9082,1,5.6574,4.0018,21.0982033129196
"383697",2095,"G-10",16660,10946.4,10.5105,12.1459,0.8953,1,4.3568,3.2616,101.411317033662
"383698",2096,"G-10",16062,10593,28.2484,21.8544,0.7432,0.9853,9.3014,3.8959,154.198121278452
"383699",2097,"G-10",16829.7,10587,8.3278,10.6964,0.9147,1,3.7184,3.0533,79.1146974764832
"383700",2098,"G-10",16099.7,10311.3,24.2113,18.1359,0.925,1,6.5758,5.0183,58.8100933167359
"383701",2099,"G-10",16284.6,10254.1,10.83,12.5732,0.8609,1,5.0165,3.0957,243.354312718737
"383702",2100,"G-10",16867.5,10423.4,10.611,12.186,0.8979,1,4.4028,3.141,229.669177017191
"383703",2101,"G-10",16415.8,10710.8,25.4761,18.7185,0.9137,1,6.8186,4.7671,6.2917704192926
"383704",2102,"G-10",16635.5,10972.1,19.5189,17.4555,0.805,1,7.1351,3.6801,104.305811011958
"383705",2103,"G-10",16834.2,10884.5,17.7746,16.3368,0.8369,1,6.5387,3.7072,355.121835306277
"383706",2104,"G-10",16694.9,10194.8,9.3628,11.4825,0.8924,1,4.0174,3.3198,109.116671929906
"383707",2105,"G-10",16437,10132,22.625,19.993,0.7113,0.9796,8.5143,3.4777,46.7900562514037
"383708",2106,"G-10",16032,10521.6,20.0185,16.4127,0.9339,1,5.8554,4.5401,43.004896461972
"383709",2107,"G-10",16599.9,10371,16.9348,15.7572,0.8571,1,6.0847,3.7352,47.6795002577804
"383710",2108,"G-10",17112.4,10532.9,21.7532,18.2087,0.8245,1,7.3248,3.963,148.516715624542
"383711",2109,"G-10",16415.9,11025.7,16.6745,15.8451,0.8346,1,6.4004,3.2894,8.13177056050318
"383712",2110,"G-10",16378.4,10142.1,28.2297,19.9876,0.888,1,7.6906,4.7271,79.4514964504761
"383713",2111,"G-10",16180.7,10555.2,27.4314,19.3277,0.9228,1,7.0141,5.2169,82.9361202280812
"383714",2112,"G-10",16951.8,10817.6,34.6653,21.9257,0.9061,1,8.333,5.4001,155.116012217084
"383715",2113,"G-10",16805.6,10973.4,25.6193,19.322,0.8623,1,7.6993,4.3001,26.7871930148829
"383716",2114,"G-10",17061.9,10616.4,12.1311,12.8675,0.9207,1,4.6211,3.5371,133.131178435908
"383717",2115,"G-10",16912.7,10912.7,19.6729,17.3144,0.8246,1,7.0821,3.7751,132.524180319211
"383718",2116,"G-10",16496,10639.3,21.4668,18.1382,0.82,1,7.2831,3.8089,78.6028370470418
"383719",2117,"G-10",16478.7,10197.5,18.9368,16.3904,0.8858,1,6.3066,4.0341,359.192371771752
"383720",2118,"G-10",16136.5,10864.2,13.3507,13.5572,0.9128,1,4.849,3.6147,46.5929662013328
"383721",2119,"G-10",16756.7,10653.2,13.1876,13.5575,0.9016,1,4.9121,3.5831,358.538986101169
"383722",2120,"G-10",16537.7,10827,49.0232,25.5711,0.9421,1,9.2581,6.8755,129.483321071894
"383723",2121,"G-10",16359.7,10136.3,18.3875,16.048,0.8972,1,6.0771,4.2256,257.510083340568
"383724",2122,"G-10",16110.7,10620.7,22.886,19.2856,0.7732,1,8.0508,3.7465,109.22546983946
"383725",2123,"G-10",16107.6,10862.6,20.3343,17.9186,0.7959,1,7.2738,3.7426,72.6329279508351
"383726",2124,"G-10",16639,10860.1,13.8874,13.7458,0.9236,1,4.9304,3.8235,171.507945877475
"383727",2125,"G-10",16305,10956.5,19.1053,16.1804,0.917,1,6.0186,4.0675,170.288657328036
"383728",2126,"G-10",16392.4,10645,12.3341,12.9729,0.921,1,4.4864,3.7653,243.500669579182
"383729",2127,"G-10",16542.1,10450,17.7664,17.3534,0.7414,1,7.4479,3.2619,114.4842048087
"383730",2128,"G-10",16800,10884.6,18.0091,16.0874,0.8744,1,6.0378,3.9241,145.644361485526
"383731",2129,"G-10",16942.8,10339.4,9.3668,11.3612,0.9119,1,3.9898,3.3166,317.159183761853
"383732",2130,"G-10",16050.9,10361.7,15.4769,14.5431,0.9196,1,5.1244,4.0343,174.162065608283
"383733",2131,"G-10",16418,10470.2,11.6344,12.7798,0.8952,1,4.6945,3.4336,82.3121853556255
"383734",2132,"G-10",16855.7,10803.9,12.0238,12.6796,0.9398,1,4.3822,3.6392,70.7961199510023
"383735",2133,"G-10",16824.7,10680.2,11.5191,12.5648,0.9169,1,4.4423,3.5744,235.50215238413
"383736",2134,"G-10",16450.7,10415.4,9.455,11.3911,0.9157,1,3.9447,3.227,32.6708779770837
"383737",2135,"G-10",16041.9,10671.8,39.7872,25.3181,0.78,0.9876,10.2781,5.3622,159.477540912545
"383738",2136,"G-10",16328,10530.3,20.9022,18.2162,0.7916,1,7.5027,3.6242,135.891193753628
"383739",2137,"G-10",16265.4,10116.1,28.656,20.6957,0.8407,1,8.1704,4.5024,235.500339398897
"383740",2138,"G-10",16652.9,10713.4,18.9909,16.5127,0.8752,1,6.4668,3.833,28.4568762964225
"383741",2139,"G-10",16882.3,10955.7,24.0556,20.5344,0.7169,1,8.7503,3.7251,133.871643989679
"383742",2140,"G-10",16618.2,10084.8,15.8208,15.0452,0.8783,1,5.8363,3.5919,238.974826530528
"383743",2141,"G-10",16398.7,10318.3,23.5795,18.9377,0.8262,1,7.4589,4.2503,11.4701792877615
