"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"191764",3845,"D-8",13732.5,6071.9,31.7964,24.6809,0.6559,0.9849,10.9961,3.7344,89.1869070449961
"191765",3846,"D-8",14200.4,5615.4,12.9785,14.7115,0.7536,1,6.0654,2.752,2.42317758681867
"191766",3847,"D-8",13854.2,6482.9,38.0444,23.1136,0.8949,1,8.801,5.7674,94.9171736114638
"191767",3848,"D-8",14456.5,6235.8,50.9632,27.5053,0.8465,1,10.8273,6.0959,101.238352233951
"191768",3849,"D-8",14318.9,5740,9.4883,12.0339,0.8233,1,4.7131,2.883,107.866451228445
"191769",3850,"D-8",13836.6,5936.8,23.1689,18.9658,0.8094,1,7.623,3.833,97.1013960669759
"191770",3851,"D-8",14030.4,6111.7,34.7052,21.6681,0.9289,1,7.7759,5.9256,72.4118634884591
"191771",3852,"D-8",13878.8,6247.8,11.531,13.7033,0.7717,1,5.7096,2.6573,74.2958426011993
"191772",3853,"D-8",13946.1,5962.5,34.3706,22.4234,0.859,1,8.3053,5.768,78.7625632570566
"191773",3854,"D-8",13618.8,5693.6,14.2,15.9349,0.7027,0.9685,6.2242,2.9009,131.017799483528
"191774",3855,"D-8",14596.9,6013.9,23.3392,18.917,0.8196,1,7.4607,4.2286,47.8458373075047
"191775",3856,"D-8",13987.6,5960.6,19.2509,17.4177,0.7974,1,6.998,3.583,88.3382220823562
"191776",3857,"D-8",13836.4,5723.4,28.8767,20.3996,0.872,1,7.9223,4.8263,69.4360739246085
"191777",3858,"D-8",13913.9,5700.9,15.4413,15.6129,0.796,1,6.4567,3.2677,116.483325904544
"191778",3859,"D-8",13802.1,5459.8,21.6841,20.5213,0.6471,1,9.0614,3.0994,247.080331813972
"191779",3860,"D-8",13636.4,6036.1,62.6345,28.6725,0.9574,1,9.935,8.1371,217.830317263542
"191780",3861,"D-8",14538,6252,12.8515,14.6841,0.749,1,6.3646,2.6654,242.839428276232
"191781",3862,"D-8",13514,6194.5,12.4912,14.3372,0.7636,1,5.9459,2.8536,115.069265877023
"191782",3863,"D-8",14428.8,5772.1,19.9972,16.5129,0.9216,1,6.0986,4.4236,156.027155067391
"191783",3864,"D-8",13675.8,6260.4,10.0967,15.9649,0.4978,0.8179,5.7588,2.7263,43.9242373235807
"191784",3865,"D-8",14044.5,6282.2,38.9193,23.5382,0.8827,0.9679,8.1828,6.0285,107.270926714209
"191785",3866,"D-8",13973.8,6106.6,34.9514,26.3036,0.6348,0.8316,7.9286,7.1482,121.022459716958
"191786",3867,"D-8",13943.1,5609.7,13.0102,13.7352,0.8666,1,5.3323,3.4409,249.395252820783
"191787",3868,"D-8",14428.1,6011.6,27.6259,21.121,0.7782,1,9.021,4.1733,92.2489981589692
"191788",3869,"D-8",13943.9,6167.4,10.5041,12.0264,0.9126,1,4.2785,3.4934,168.357925243074
"191789",3870,"D-8",13453.7,5901.9,30.8341,24.3805,0.6519,0.9623,10.7246,3.9665,114.974480637016
"191790",3871,"D-8",13637.1,6466.1,10.6289,13.9669,0.6847,1,5.9676,2.1778,92.6998025330792
"191791",3872,"D-8",14163.8,6340,11.8307,13.6726,0.7953,1,5.4111,2.9913,239.111825086185
"191792",3873,"D-8",14168.5,6207.4,19.85,19.7687,0.6383,0.9393,8.6745,3.2256,131.486766267627
"191793",3874,"D-8",13923.3,6351.6,53.2293,27.8286,0.8637,1,11.0812,6.2259,69.8339502807913
"191794",3875,"D-8",14450.4,6345.9,11.4902,16.1454,0.5539,0.8888,6.3141,2.648,54.045715969194
"191795",3876,"D-8",13710,5892.2,73.2058,33.3174,0.8287,1,13.6521,7.089,92.2933908623735
"191796",3877,"D-8",13628.5,6297.3,11.4111,13.281,0.813,1,5.3115,2.9486,1.80618305225367
"191797",3878,"D-8",14220.9,5587.7,11.5129,14.9554,0.6468,0.9526,6.4831,2.5821,236.220801522348
"191798",3879,"D-8",13737.3,5557.1,16.2338,16.129,0.7842,1,6.648,3.2827,92.5790093624971
"191799",3880,"D-8",14122.3,5496.6,17.4185,17.2276,0.7375,1,7.4214,3.2097,119.187414294579
"191800",3881,"D-8",14348.4,5728.1,11.6573,17.3865,0.4846,0.8157,6.9451,2.7894,45.7042674458337
"191801",3882,"D-8",14140.9,5632.5,28.5477,21.4684,0.7784,1,8.797,4.065,47.9037014173552
"191802",3883,"D-8",13399.1,6362.8,10.0067,12.0567,0.8651,1,4.7013,2.883,109.232253940624
"191803",3884,"D-8",13545.8,6317.9,14.5897,15.6382,0.7497,0.9042,5.5197,4.1629,275.692477382401
"191804",3885,"D-8",13851.2,5517.9,8.6303,11.2161,0.8621,1,4.3246,2.8169,109.518715534097
"191805",3886,"D-8",14523.1,5855.5,10.871,13.0794,0.7985,1,5.2936,2.8458,31.5961446912941
"191806",3887,"D-8",13592,5633,20.2412,22.7299,0.4923,0.8543,9.4852,3.0663,125.133738457898
"191807",3888,"D-8",14130.5,5885.6,24.4704,23.0878,0.5769,0.9366,9.6945,3.2854,127.070972127401
"191808",3889,"D-8",14346.3,5613.9,14.2544,14.155,0.894,1,5.1709,3.6371,19.3561263534622
"191809",3890,"D-8",13871.7,5949.6,11.3961,14.6351,0.6686,0.9012,5.8994,3.2381,250.068800193591
"191810",3891,"D-8",14223.6,5591.8,11.2303,16.3965,0.5249,0.8519,5.9693,2.8004,246.614227984166
"191811",3892,"D-8",14538,5941.7,15.3235,14.8023,0.8788,1,5.6648,3.552,160.459565497227
"191812",3893,"D-8",13798.8,6627.5,21.6059,20.7172,0.6326,0.942,8.9153,3.4721,118.018824861047
"191813",3894,"D-8",13994.1,6428.2,40.7848,25.1619,0.8095,1,10.2226,5.0816,104.558953509042
