"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"324597",1368,"I-1",20694.1,7045.6,36.1452,22.7614,0.8767,1,8.8623,5.1945,7.32432496261865
"324598",1369,"I-1",20140.1,6338.1,18.173,15.9715,0.8952,1,6.0153,4.0819,105.651227049468
"324599",1370,"I-1",20384.2,6377.5,38.6128,23.8954,0.8498,1,9.4267,5.2039,235.960261974854
"324600",1371,"I-1",19791.7,6506.6,41.8387,24.8509,0.8513,1,9.9656,5.5685,354.750059661389
"324601",1372,"I-1",19915.5,6523.8,15.2259,14.317,0.9334,1,5.0956,3.8319,47.5378905494263
"324602",1373,"I-1",20290.2,6400,14.9876,14.3968,0.9087,1,5.2441,3.7638,240.429861391637
"324603",1374,"I-1",20250.9,7010.6,31.7536,21.0037,0.9045,1,7.9118,5.1637,43.852442873795
"324604",1375,"I-1",20338.2,6634.4,19.9983,16.6618,0.9052,1,6.2194,4.341,40.6771410693978
"324605",1376,"I-1",20490.6,6570.6,18.7649,16.2422,0.8939,1,6.1404,3.9922,185.125132269255
"324606",1377,"I-1",20328.4,6498.2,10.1928,11.8441,0.9131,1,4.1005,3.5152,253.17823106912
"324607",1378,"I-1",19840.1,6921.7,14.6117,14.5077,0.8724,1,5.6191,3.3723,183.365361332248
"324608",1379,"I-1",20961,6813.1,14.5205,14.237,0.9002,1,5.1952,3.7192,12.955351450609
"324609",1380,"I-1",20331.9,7142.8,25.7374,18.516,0.9434,1,6.4847,5.2281,55.6157932270124
"324610",1381,"I-1",20813.1,6563,13.141,13.365,0.9245,1,4.5091,3.9615,68.996391699404
"324611",1382,"I-1",20028.1,6339.3,15.7017,14.6223,0.9228,1,5.1683,4.1289,230.488269212646
"324612",1383,"I-1",20227.9,7023.7,17.7681,15.5797,0.9199,1,5.7485,4.3555,67.0766732414203
"324613",1384,"I-1",20454.2,6621.1,22.4782,17.4595,0.9266,1,6.378,4.6334,81.8295035724528
"324614",1385,"I-1",20140.6,6654.7,26.9969,20.0654,0.8426,1,8.15,4.3781,35.7127990305368
"324615",1386,"I-1",20129.3,6787.3,12.1759,12.8178,0.9313,1,4.4848,3.5917,67.4764551040598
"324616",1387,"I-1",20946.2,6488.4,14.1903,13.9819,0.9122,1,5.1371,3.6289,34.5288527727336
"324617",1388,"I-1",20938.9,7029.3,20.8427,17.7169,0.8344,1,7.1856,3.8318,246.041688057972
"324618",1389,"I-1",20846.5,6988.9,18.4995,16.0718,0.9,1,6.0494,4.1165,116.78483159983
"324619",1390,"I-1",20028.9,6474.7,15.0463,14.3715,0.9154,1,5.0982,4.2148,51.8435786101375
"324620",1391,"I-1",20177.8,6390.2,18.2769,15.9229,0.9059,1,5.9224,4.1349,149.180275372544
"324621",1392,"I-1",20486.7,7194,27.607,20.7182,0.8082,0.9681,8.1726,4.8797,119.064898688022
"324622",1393,"I-1",19976.8,6430.4,51.1961,26.56,0.912,1,9.9547,6.7171,14.4740093534679
"324623",1394,"I-1",20802.1,6454.7,29.0813,20.4737,0.8718,1,7.935,4.7188,142.847711962254
"324624",1395,"I-1",20645.2,6628.9,19.0054,15.966,0.9369,1,5.5501,4.5473,99.0696381733535
"324625",1396,"I-1",20257.3,6478.3,23.1806,17.7812,0.9213,1,6.417,4.7326,120.143114538297
"324626",1397,"I-1",20634.5,6553.4,33.6995,21.6317,0.905,1,8.1609,5.1686,15.9406120327153
"324627",1398,"I-1",20077.4,6445.4,13.7979,13.8004,0.9104,1,4.9315,3.8453,343.776504683296
"324628",1399,"I-1",20906.9,6511.7,12.9795,13.4196,0.9057,1,4.9398,3.6052,157.970625180291
"324629",1400,"I-1",20443.6,7138.7,20.6366,17.8204,0.8166,1,7.2198,3.7645,85.7202625654692
"324630",1401,"I-1",20313.3,6541.3,10.8041,12.3037,0.8969,1,4.3509,3.3316,167.568357522968
"324631",1402,"I-1",20701.4,6503.4,16.1952,14.9431,0.9114,1,5.4961,3.9328,0.466883704234468
"324632",1403,"I-1",20632.3,6421.7,26.265,19.2819,0.8877,1,7.4537,4.7422,146.48535580154
"324633",1404,"I-1",19977.8,7076.7,17.9464,15.4712,0.9422,1,5.3548,4.3575,163.05704575823
"324634",1405,"I-1",20630.5,6727.6,21.641,17.107,0.9293,1,6.2085,4.5923,40.9481891409601
"324635",1406,"I-1",20893.5,6589.8,15.0295,14.2546,0.9295,1,4.9053,4.036,161.855101641023
"324636",1407,"I-1",20988.9,6540.4,15.0516,14.3706,0.9159,1,5.1842,3.808,357.785929136567
"324637",1408,"I-1",20129.1,6250.3,59.9014,31.3332,0.7667,1,13.2001,5.7416,129.164665859892
"324638",1409,"I-1",20315.6,6455.8,22.8125,17.9935,0.8854,1,6.831,4.4508,47.0302518320358
"324639",1410,"I-1",20162,6774.9,16.1634,14.957,0.9079,1,5.4598,3.7872,6.69867776326877
"324640",1411,"I-1",20376.1,6467.1,39.1756,24.5688,0.8156,1,10.0071,5.0775,56.2577991833749
"324641",1412,"I-1",19979.2,6469.5,21.3337,17.2957,0.8962,1,6.6152,4.0592,3.33200209238526
"324642",1413,"I-1",20144.3,6325.9,27.7427,19.3289,0.9331,1,6.7987,5.1123,177.556487808765
"324643",1414,"I-1",20912.1,6474.9,13.1065,13.2951,0.9318,1,4.5395,3.9556,118.890725416176
"324644",1415,"I-1",20929,6511.7,9.7855,11.589,0.9156,1,3.9397,3.3572,122.829207770123
"324645",1416,"I-1",20651.9,6875.8,25.6655,19.3083,0.8651,1,7.5989,4.7329,154.917638041275
"324646",1417,"I-1",20243.3,7039.6,14.1964,13.8054,0.936,1,4.6891,3.9562,28.1884209448198
"324647",1418,"I-1",20196.7,7288.6,49.6973,26.245,0.9067,1,9.8399,6.59,148.170996766685
"324648",1419,"I-1",20133.9,6577.9,12.417,13.0776,0.9124,1,4.6856,3.7284,33.7668815926038
"324649",1420,"I-1",20912.7,6562.3,12.4243,13.014,0.9219,1,4.4001,3.8516,248.361220056522
"324650",1421,"I-1",19997.1,6939.8,11.7838,12.7319,0.9135,1,4.5176,3.5074,178.300574350021
"324651",1422,"I-1",20366.1,6633.5,31.4305,22.0175,0.8147,1,8.8949,4.7622,161.032437223096
"324652",1423,"I-1",20470,7149.2,18.3159,16.1112,0.8867,1,6.1473,4.0908,119.337788483551
"324653",1424,"I-1",20371.5,6862.7,15.6746,14.7671,0.9033,1,5.4946,3.9202,58.0049879435297
"324654",1425,"I-1",20077.8,7007.1,11.9662,12.726,0.9285,1,4.437,3.7623,121.474660001328
"324655",1426,"I-1",20889.2,6642.2,14.4878,14.0581,0.9212,1,5.0233,3.7884,154.796413888291
"324656",1427,"I-1",20314.2,6162.1,28.7258,20.4173,0.8659,1,8.093,4.5889,252.841354233071
"324657",1428,"I-1",20599.2,6406,13.7624,13.7323,0.9171,1,4.9995,3.724,172.850704623052
"324658",1429,"I-1",19887.3,6721.6,17.6071,15.4589,0.9258,1,5.6749,4.1302,248.888510524022
"324659",1430,"I-1",20635.7,6358.9,56.1195,28.4123,0.8736,1,11.1562,6.6883,168.555443803526
"324660",1431,"I-1",20541.7,6864.8,17.5596,15.7466,0.8899,1,5.9174,3.9303,100.897552743382
"324661",1432,"I-1",20780,6799.6,13.8044,13.6,0.9379,1,4.6659,3.8142,162.669256177878
"324662",1433,"I-1",20486.4,6580.8,21.6938,17.6159,0.8785,1,6.7843,4.309,236.36960049399
"324663",1434,"I-1",20464.9,6658,12.1718,12.9448,0.9128,1,4.774,3.3023,12.0022675803943
"324664",1435,"I-1",20951.6,6750.8,26.1292,18.7665,0.9323,1,6.5853,5.1245,108.831675163503
"324665",1436,"I-1",20944.3,6531,20.9039,16.9029,0.9194,1,6.2753,4.3265,144.974917321126
"324666",1437,"I-1",20320.9,7080.1,19.7016,16.5799,0.9006,1,6.2408,4.2184,73.5968932637285
"324667",1438,"I-1",20300.4,6585.1,21.1648,17.4055,0.8779,1,6.8791,4.02,207.153227377044
"324668",1439,"I-1",20760.1,6581,12.2685,12.9294,0.9222,1,4.5769,3.5969,16.5475876017725
"324669",1440,"I-1",19947,6456.1,42.827,23.7454,0.9545,1,8.2333,6.9258,76.495803228213
"324670",1441,"I-1",19970.6,6634,21.8696,17.1769,0.9315,1,6.1213,4.8744,49.1626138875364
"324671",1442,"I-1",20454.5,6981.9,16.2195,14.7725,0.934,1,5.052,4.3677,237.498870150221
"324672",1443,"I-1",20385.5,6590.2,12.5884,13.106,0.921,1,4.7188,3.775,129.426081983903
"324673",1444,"I-1",20374.5,6491.5,16.329,14.9476,0.9184,1,5.3604,3.9633,31.2669503742842
"324674",1445,"I-1",20816.5,6605.3,16.3673,15.2578,0.8835,1,5.808,3.7053,161.245985159371
"324675",1446,"I-1",20122.8,6572.1,12.4281,12.9649,0.9291,1,4.6274,3.5595,22.6526310262313
"324676",1447,"I-1",20931.1,6695.9,32.5474,21.7392,0.8654,1,8.4355,5.1021,93.4410803756154
"324677",1448,"I-1",19893.6,6632.1,36.5361,21.9976,0.9488,1,7.639,6.312,129.515584823509
"324678",1449,"I-1",20785.7,7046.6,18.3677,15.7413,0.9315,1,5.5786,4.5447,143.380552194266
"324679",1450,"I-1",20070.5,6723.7,22.6737,18.0583,0.8737,1,6.919,4.3044,182.647464141339
"324680",1451,"I-1",19787,6701.4,15.8064,14.4457,0.9518,1,4.9867,4.2404,39.835911242699
"324681",1452,"I-1",20378.4,6401.2,44.9028,26.7414,0.7891,0.9997,11.1189,5.2087,237.489315573008
"324682",1453,"I-1",20532.9,6899,27.0574,20.7178,0.7922,1,8.4565,4.233,103.050584899079
"324683",1454,"I-1",20255.4,6504.2,14.3755,14.1108,0.9073,1,5.2697,3.6163,27.3131365442479
"324684",1455,"I-1",20156.1,6676.2,23.4664,18.4529,0.866,1,7.0565,4.3586,48.8129570140066
"324685",1456,"I-1",20497.4,7347.2,21.0062,17.0485,0.9082,1,6.284,4.4443,112.835423744521
"324686",1457,"I-1",20448.1,7239.2,26.0507,19.7287,0.8411,1,7.8524,4.3127,138.492090882779
"324687",1458,"I-1",20237.8,7068.5,14.8455,14.1809,0.9277,1,4.9815,3.9536,10.0245492623869
"324688",1459,"I-1",20820.5,6771.6,12.6512,13.143,0.9203,1,4.4971,3.8423,131.810513174168
