"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"176451",2166,"J-9",7837.6,4647.8,36.5171,22.2293,0.9287,1,7.9129,5.8929,104.561141019558
"176452",2167,"J-9",7871.9,5000.9,25.8491,18.8064,0.9184,1,6.9466,4.958,340.226294155395
"176453",2168,"J-9",8779.3,4862.1,21.2293,16.8562,0.9389,1,6.1312,4.6212,48.3259699870829
"176454",2169,"J-9",8663.7,5076,27.0673,19.0418,0.9381,1,6.6091,5.4773,101.837754276579
"176455",2170,"J-9",7956.9,4660.1,31.9798,20.7051,0.9374,1,7.4697,5.787,149.726877159032
"176456",2171,"J-9",8281.4,5088.7,22.1007,17.2947,0.9285,1,6.1949,4.8056,4.43705417138805
"176457",2172,"J-9",8181.3,4528,19.2299,16.2063,0.9201,1,5.5866,4.6168,146.865549896332
"176458",2173,"J-9",8508.2,4381.9,31.0108,21.3754,0.8529,1,8.4892,4.7558,35.2430524683228
"176459",2174,"J-9",8128.1,5132.5,16.1048,14.6397,0.9443,1,4.9946,4.3375,60.2832539536268
"176460",2175,"J-9",7924.7,4513.4,20.804,16.7735,0.9292,1,6.0884,4.6713,105.880589294185
"176461",2176,"J-9",8779.4,4716.1,18.2842,15.6718,0.9355,1,5.3212,4.631,37.0962859686792
"176462",2177,"J-9",8191,5147,22.2224,17.2853,0.9346,1,6.2106,4.7113,35.8965730964083
"176463",2178,"J-9",8225.1,4613,14.0937,13.7644,0.9348,1,4.6753,4.1333,84.3443716506604
"176464",2179,"J-9",8858.4,4818.5,28.5166,20.0039,0.8955,1,7.7593,4.726,116.309668320432
"176465",2180,"J-9",8661.9,4698.1,22.7116,17.6324,0.918,1,6.5579,4.6506,44.246347064577
"176466",2181,"J-9",8776.2,5194.7,24.2028,17.9889,0.9399,1,6.1837,5.3337,73.2522058930155
"176467",2182,"J-9",8902.7,4819.1,25.3599,18.4687,0.9343,1,6.5419,5.2232,329.556060091299
"176468",2183,"J-9",8257,4668,32.9718,21.3099,0.9124,0.9886,7.6278,5.6701,99.679963125753
"176469",2184,"J-9",8143.1,4401.1,21.9489,17.1131,0.9418,1,5.8045,5.1055,37.8264692617519
"176470",2185,"J-9",8623.1,4976.3,21.7209,17.4149,0.9,1,6.5946,4.3347,234.386258795742
"176471",2186,"J-9",8460.5,4577.9,17.3686,15.2571,0.9376,1,5.2595,4.4626,222.423488676717
"176472",2187,"J-9",8377.2,4329.9,16.2247,15.015,0.9044,1,5.4282,4.1571,98.0580988786642
"176473",2188,"J-9",8614.7,5055.2,25.3403,18.6181,0.9187,1,6.9198,4.9461,145.379332278165
