"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"39827",3396,"L-6",12924.8,1332.6,28.6373,22.8015,0.6922,1,9.8885,3.7389,107.754385566808
"39828",3397,"L-6",13388.1,1353.1,21.6582,19.9225,0.6857,1,8.8603,3.2502,155.760984558398
"39829",3398,"L-6",12594.8,1899.4,25.2235,23.4982,0.574,0.962,10.4172,3.0567,71.5337577411267
"39830",3399,"L-6",13139.9,1635.3,16.5841,18.5374,0.6065,0.9475,7.665,2.9086,72.1621672869285
"39831",3400,"L-6",12816.3,2093,21.5703,17.9824,0.8382,1,6.9887,4.1897,89.1860693296144
"39832",3401,"L-6",12678.5,1917.5,9.4953,11.8867,0.8445,1,4.7158,2.9569,115.093609296984
"39833",3402,"L-6",13109.2,1125.8,8.2754,10.7094,0.9067,1,3.8233,3.0094,97.6500101699542
"39834",3403,"L-6",12799.1,2058.7,9.4615,11.3277,0.9266,1,3.9114,3.0482,91.7126598547095
"39835",3404,"L-6",13170.8,1057.9,80.1991,38.6268,0.6755,0.8815,14.7696,8.1902,106.539677263009
"39836",3405,"L-6",12618.5,1986.3,16.2952,18.1162,0.6239,1,7.9264,2.5322,254.075052446286
"39837",3406,"L-6",13511.4,1586.9,56.6052,28.5508,0.8726,0.9727,9.9678,8.4882,115.984908513282
"39838",3407,"L-6",12688.9,1458.9,17.879,17.5633,0.7284,1,7.641,3.102,90.2964079040243
"39839",3408,"L-6",12941.2,1912.1,17.0804,16.3462,0.8033,1,6.6953,3.4272,36.2616070180706
"39840",3409,"L-6",12857.3,1876.6,13.976,15.6155,0.7202,1,6.5618,2.8235,255.322148569775
"39841",3410,"L-6",13271.3,1415.3,20.7507,19.9646,0.6542,0.9611,8.5936,3.3592,104.204979653396
"39842",3411,"L-6",13141.3,1595.6,6.2296,9.6192,0.8461,1,3.6197,2.2779,260.000760645502
"39843",3412,"L-6",12593.9,1539,44.4504,24.6037,0.9228,1,8.8111,6.57,28.5860948810019
"39844",3413,"L-6",12744.3,1342.1,18.1529,17.7673,0.7226,1,7.7159,3.0658,241.391793879133
"39845",3414,"L-6",13411.7,1802.1,6.6877,9.5427,0.9229,1,3.2489,2.8354,103.51837110105
"39846",3415,"L-6",12774.5,1800.1,27.1187,20.1254,0.8414,1,8.0585,4.3085,257.858159367569
"39847",3416,"L-6",12891.9,2080.6,9.2269,11.386,0.8944,1,4.0554,3.2895,245.355044029757
"39848",3417,"L-6",12520.7,1232.1,21.2591,17.0975,0.9139,1,6.3003,4.546,138.877470678436
"39849",3418,"L-6",12578.1,1462.5,16.126,15.8756,0.804,1,6.4151,3.476,10.7187630363689
"39850",3419,"L-6",12851.1,1625.6,9.7067,11.7969,0.8765,1,4.3365,3.1937,198.506801068402
"39851",3420,"L-6",13525.4,1547.1,12.1887,12.8132,0.9329,1,4.4277,3.6601,92.1072544812851
"39852",3421,"L-6",13162.5,1207.5,33.1607,22.6997,0.8087,1,9.2842,4.6175,99.3019074649421
"39853",3422,"L-6",12708.2,1493.3,21.83,20.6617,0.6426,0.9679,8.9167,3.1276,84.526556888681
"39854",3423,"L-6",12588,1259.5,16.4664,15.5592,0.8547,1,6.0797,3.4687,136.086442033568
"39855",3424,"L-6",13278.6,1475.8,8.263,10.9374,0.868,1,4.022,2.6568,243.041687528288
"39856",3425,"L-6",13077.2,1933.8,8.5257,10.9258,0.8975,1,3.8785,3.1266,101.893482758396
"39857",3426,"L-6",12862.9,1769.2,17.3766,15.4076,0.9198,1,5.4699,4.2105,50.6313240506199
"39858",3427,"L-6",13435.6,1907.2,14.6728,15.2057,0.7975,1,6.2883,3.015,135.917946328781
"39859",3428,"L-6",12801.9,1090.3,8.4585,10.8679,0.8999,1,3.7898,3.0299,132.041127574254
"39860",3429,"L-6",13437,1391.5,14.4626,16.6035,0.6593,0.9581,7.1213,2.7886,241.747279426491
"39861",3430,"L-6",12538,1375.8,7.825,10.4386,0.9024,1,3.7244,2.8648,4.23065949839551
"39862",3431,"L-6",13290.2,1793.2,19.2334,16.475,0.8905,1,6.2114,4.1813,81.6518594523898
"39863",3432,"L-6",13156.4,1419,10.3515,13.582,0.7052,0.8708,4.5981,3.7549,91.6384138962012
"39864",3433,"L-6",13322.4,1991,10.1003,11.7209,0.9239,1,4.244,3.243,122.316993501806
"39865",3434,"L-6",13337.4,1882.1,27.7219,22.8934,0.6647,1,10.1072,3.5098,147.746870181446
"39866",3435,"L-6",13186,1756.5,8.7557,11.0632,0.899,1,3.9386,2.9757,23.9104953777292
"39867",3436,"L-6",12818.4,2087.5,20.7737,20.2716,0.6353,0.9648,8.7303,3.1872,89.1206158813357
"39868",3437,"L-6",12773.3,1950.2,13.407,14.9647,0.7523,1,6.3063,2.7537,87.7968698589451
"39869",3438,"L-6",12803.5,1719.9,26.9044,22.1618,0.6884,0.9535,9.3625,3.7269,159.152873344116
"39870",3439,"L-6",12902.8,1845.9,19.6383,16.7088,0.8839,1,6.2625,4.286,50.6066568805368
"39871",3440,"L-6",13002.2,1715,19.1862,19.437,0.6382,0.9643,8.5272,2.8753,54.0281700762877
"39872",3441,"L-6",12657.6,1106.3,18.5884,19.5596,0.6106,0.9467,8.5584,2.9355,53.5594281284191
"39873",3442,"L-6",13494.2,1488.6,25.4005,23.8162,0.5627,0.7724,8.1962,5.4144,84.4264037613718
"39874",3443,"L-6",12426.1,1453.4,18.7168,17.9114,0.7331,1,7.7408,3.2076,94.0850611995306
"39875",3444,"L-6",13230.3,1179.7,18.2883,17.4429,0.7553,0.902,6.3543,4.1885,49.5905233436718
"39876",3445,"L-6",12788.2,1262,11.9915,12.9604,0.8971,1,4.7336,3.3245,179.972896178766
"39877",3446,"L-6",12705.2,1531.4,12.1525,15.0202,0.6769,1,6.5825,2.3935,98.1517760361663
"39878",3447,"L-6",12519.1,1798.3,10.0498,11.8511,0.8992,1,4.2332,3.268,141.681935271591
"39879",3448,"L-6",12630,1482.9,19.0796,16.0626,0.9293,1,5.6825,4.4238,31.9921173383521
"39880",3449,"L-6",13087.2,1787.5,14.0887,13.7617,0.9348,1,4.6609,4.1148,82.3121896838859
"39881",3450,"L-6",13129.3,1327.2,6.4356,9.4926,0.8975,1,3.2927,2.7703,124.117113668232
"39882",3451,"L-6",12959.3,1965.3,14.5746,14.0571,0.9269,1,4.8682,4.0684,104.484528586215
"39883",3452,"L-6",13258.5,1418.9,21.2187,18.2929,0.7968,0.9736,7.4797,3.9907,128.486720796369
"39884",3453,"L-6",12877.7,1656.7,24.1933,18.1523,0.9227,1,6.7704,4.7115,95.1058786606226
"39885",3454,"L-6",12695.6,1361.2,19.0954,17.3735,0.795,1,7.1936,3.3929,190.118903333634
"39886",3455,"L-6",12469.9,1446.6,25.1391,20.839,0.7275,1,8.9367,3.7492,30.3956233112156
"39887",3456,"L-6",12601.7,1623.4,8.1191,11.155,0.8199,1,4.5734,2.6622,68.8920072082463
"39888",3457,"L-6",13176.7,1948.1,24.3425,17.9571,0.9486,1,6.2991,5.1826,72.7073365046047
"39889",3458,"L-6",13068.8,1095.9,49.6316,28.9183,0.7458,0.9752,11.5575,5.4776,81.2912227261782
"39890",3459,"L-6",12692.2,1688.2,24.5812,22.0405,0.6359,0.9719,9.8109,3.2076,44.4383661040246
"39891",3460,"L-6",12868.5,1340.9,10.2004,12.0795,0.8785,1,4.4532,3.0941,37.2113094998829
"39892",3461,"L-6",13447.4,1413.8,30.229,23.0377,0.7157,1,9.8097,3.9229,84.8343626495921
"39893",3462,"L-6",13026,2099.3,20.0645,20.5228,0.5986,0.939,9.1107,3.0595,114.351597906077
"39894",3463,"L-6",13390.1,1645.8,41.4849,23.8751,0.9146,1,8.9958,6.2697,134.21930644063
"39895",3464,"L-6",12738.2,1589.4,20.1999,16.3652,0.9478,1,5.8198,4.6965,73.5140978390529
"39896",3465,"L-6",13341.2,1775.9,11.4215,14.0605,0.726,1,5.9746,2.6816,251.246670070724
"39897",3466,"L-6",12646.3,1503.2,23.8093,20.7266,0.6965,0.85,7.1634,5.3621,51.9703492908277
"39898",3467,"L-6",12648.4,1450.4,10.6281,12.0897,0.9138,1,4.2822,3.4976,262.30642749116
"39899",3468,"L-6",13078,1940.7,6.9094,9.8959,0.8866,1,3.6553,2.6491,124.703103111683
"39900",3469,"L-6",12880.8,1268.1,22.9122,20.026,0.7179,1,8.5043,3.3348,240.912653548992
"39901",3470,"L-6",13186.1,1216.8,21.2214,17.2575,0.8954,1,6.4723,4.297,130.567401696091
"39902",3471,"L-6",13254.8,1280.4,8.378,10.7997,0.9027,1,3.8598,3.0294,98.7855999433113
"39903",3472,"L-6",12994.5,2132,19.1533,18.1482,0.7308,0.9763,7.6386,3.3177,147.526351315578
"39904",3473,"L-6",12694.7,2049.8,13.3478,14.1939,0.8326,1,5.8378,3.1849,110.233071271641
"39905",3474,"L-6",13143,1544.3,20.1325,16.8353,0.8926,1,6.4222,4.145,133.603137983889
"39906",3475,"L-6",12980.1,1766.3,25.9748,18.5569,0.9479,1,6.338,5.4534,113.299251184106
"39907",3476,"L-6",12704.7,1207.1,23.779,19.9385,0.7517,0.9698,8.146,3.8009,39.6076112346893
"39908",3477,"L-6",12549.6,1548,22.8815,18.4712,0.8428,1,7.1727,4.2029,90.432229417143
"39909",3478,"L-6",13157.5,1667,21.8191,18.0768,0.8391,1,7.1296,4.2255,39.5500055526036
"39910",3479,"L-6",12479,1824.1,11.0483,12.9322,0.8302,1,4.9502,2.8891,268.445070487413
"39911",3480,"L-6",12874,1328.4,6.5246,9.7233,0.8672,1,3.6824,2.5383,55.4611290364461
"39912",3481,"L-6",13206.8,1078.2,26.4671,23.2443,0.6156,0.9775,10.0973,3.2317,47.1017818681508
"39913",3482,"L-6",12871.5,2050.7,26.77,23.4706,0.6107,0.9305,10.0109,3.539,112.216060993544
"39914",3483,"L-6",13152.3,1211.6,19.5809,19.6794,0.6354,0.9624,8.707,2.8403,134.958854623646
"39915",3484,"L-6",13201.4,1353.9,13.9321,16.2513,0.6629,0.9454,6.3105,3.0581,30.1091998985412
"39916",3485,"L-6",12586.4,1768.1,22.8125,19.1301,0.7833,1,7.8855,3.6743,78.6643779423835
"39917",3486,"L-6",13157.2,1320.5,14.5929,14.1082,0.9213,1,5.0038,4.0297,93.5194636257309
"39918",3487,"L-6",12643.5,1252.7,29.6403,24.2828,0.6317,0.882,8.7544,4.8885,140.29055507383
"39919",3488,"L-6",12995.7,1538.7,15.059,14.3154,0.9234,1,5.1483,4.0083,96.8163417187391
"39920",3489,"L-6",13120.7,1570,29.4061,24.8952,0.5962,0.962,10.7452,3.2852,75.3756872606712
"39921",3490,"L-6",12987.5,1399.2,6.5447,9.832,0.8508,1,3.5795,2.6238,146.223352501133
"39922",3491,"L-6",12828.1,1345.9,14.455,14.1968,0.9012,1,5.3147,3.6188,35.9344572843263
"39923",3492,"L-6",13154.7,1170.3,22.5899,19.4067,0.7537,0.9539,7.7867,4.0818,135.940512839978
"39924",3493,"L-6",12977.4,1300.7,15.9309,14.9163,0.8998,1,5.5001,3.9015,83.6499769391215
"39925",3494,"L-6",12826.3,1989.9,7.4071,12.4331,0.6021,0.8647,4.4015,2.7835,60.3248039890451
"39926",3495,"L-6",13071.6,2030.4,13.3867,15.0672,0.741,1,6.1186,2.8952,259.527952120827
"39927",3496,"L-6",12973.8,2140.3,17.0678,16.1014,0.8273,1,6.6475,3.3364,0.408271109690654
"39928",3497,"L-6",13385,1819.2,16.2798,15.4713,0.8547,1,6.1598,3.4869,69.6526366993261
"39929",3498,"L-6",12950.2,1293.7,17.3783,16.3214,0.8198,1,6.7623,3.5748,118.341741992718
"39930",3499,"L-6",12639.7,1127.3,36.6195,23.8089,0.8118,0.9688,9.3591,5.7799,25.2462442475332
