"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"564674",6704,"K-6",10993.2,16309.1,16.381,15.1329,0.8989,1,5.6348,3.9497,15.4364919328288
"564675",6705,"K-6",10987.3,15754.5,12.4781,13.7466,0.8298,1,5.5844,3.2222,52.7357816063075
"564676",6706,"K-6",10414.6,16467,7.3383,10.3586,0.8594,1,3.9434,2.5391,185.652672318287
"564677",6707,"K-6",11233.1,16298,21.8575,17.1926,0.9292,1,5.9008,5.0643,96.7426004912915
"564678",6708,"K-6",10364.2,16673.6,7.3299,10.3239,0.8642,1,3.78,2.73,258.49730364006
"564679",6709,"K-6",10790.4,16539.1,59.4154,31.3501,0.7597,0.9311,10.1009,8.0334,25.5485533600384
"564680",6710,"K-6",10752.8,16818.9,10.8811,12.7017,0.8475,1,4.9903,2.9868,41.0595226827394
"564681",6711,"K-6",10480.7,16297.6,16.2647,15.5019,0.8505,1,5.8486,3.9364,343.566346202786
"564682",6712,"K-6",10471.6,16398.3,10.163,11.7526,0.9246,1,4.1362,3.4251,129.77482586111
"564683",6713,"K-6",11199.5,15983.3,15.5172,14.5145,0.9256,1,5.3002,3.9843,178.544623779074
"564684",6714,"K-6",10551.5,16829.9,7.3275,10.1389,0.8957,1,3.554,2.8339,157.842630373853
"564685",6715,"K-6",10475.4,16677.1,7.9522,11.0882,0.8128,0.9405,3.7919,3.1943,133.381352955237
"564686",6716,"K-6",10445.9,16848,10.6413,12.6932,0.83,1,5.1493,2.8577,25.4279633440804
"564687",6717,"K-6",11217.9,16688.4,56.987,28.734,0.8673,0.9745,10.5688,7.3906,139.640307367611
"564688",6718,"K-6",11072.3,16634.2,16.5654,15.4148,0.8761,1,5.9368,3.5974,81.3752166778782
"564689",6719,"K-6",11028.5,16192.9,6.6114,9.7354,0.8766,1,3.4877,2.6993,36.7164888056196
"564690",6720,"K-6",10326,16738.1,9.145,11.4561,0.8756,1,4.0904,2.8836,250.655736304025
"564691",6721,"K-6",10448.4,16602.8,10.2273,12.4112,0.8343,1,5.0147,2.8731,54.3331804819622
"564692",6722,"K-6",11122.7,16176.8,6.0481,9.6307,0.8194,1,3.6878,2.3359,27.714209270214
"564693",6723,"K-6",10769.5,16666,15.3396,14.884,0.8701,1,5.5608,3.9749,148.711444678931
"564694",6724,"K-6",10368.7,16492.6,9.9735,12.5904,0.7906,1,5.0827,2.7638,119.895638867206
