"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"455147",4478,"G-3",17326.9,9458.8,10.0335,11.8575,0.8968,1,4.3363,3.2137,33.4187517849055
"455148",4479,"G-3",17695.4,9781.2,11.5715,12.5544,0.9226,1,4.243,3.7667,280.599171771616
"455149",4480,"G-3",17462.3,9496.5,10.8421,12.2768,0.904,1,4.381,3.3498,34.4764395746639
"455150",4481,"G-3",16907.9,10099.2,79.2087,32.6728,0.9324,1,12.1815,8.3964,62.1376022399311
"455151",4482,"G-3",17096.4,9021.3,15.0188,14.8281,0.8584,1,5.8154,3.3593,351.872329594629
"455152",4483,"G-3",17397.5,9748,24.905,18.0848,0.9569,1,6.1306,5.3997,75.4131406772984
"455153",4484,"G-3",16683.3,9704.8,12.0355,12.7239,0.9342,1,4.3433,3.5265,74.0726659338833
"455154",4485,"G-3",17461.7,10149.5,21.8821,18.719,0.7848,1,7.7105,3.6856,133.555066167471
"455155",4486,"G-3",17786.4,9460,18.2988,16.1385,0.8829,1,6.2904,3.9007,253.504135672504
"455156",4487,"G-3",16953.2,9210,28.0342,21.1309,0.789,1,8.8124,4.2443,34.2288610632318
"455157",4488,"G-3",17769.6,9733.7,10.8779,12.2344,0.9133,1,4.2822,3.5571,116.005283584461
"455158",4489,"G-3",17094.2,9387.9,97.9801,38.4139,0.8344,0.986,14.7375,8.3426,28.2977021437869
"455159",4490,"G-3",16987.8,9853.9,13.4732,16.0844,0.6544,0.8484,5.6899,4.0441,19.7525398692234
"455160",4491,"G-3",17316.5,9450.4,12.4884,12.9644,0.9337,1,4.5429,3.7898,75.4556812818718
"455161",4492,"G-3",17784.8,9588.2,10.2172,11.7275,0.9335,1,4.0679,3.3699,12.9989610309131
"455162",4493,"G-3",17271.9,9070.1,64.6602,31.382,0.8251,1,12.7031,6.3094,1.13543611656582
"455163",4494,"G-3",17295.6,9450.1,19.276,17.0031,0.8379,1,6.6571,3.5883,88.5394885469545
"455164",4495,"G-3",16681.4,9385.2,27.6239,22.644,0.677,0.9757,9.5081,3.8166,121.889132763448
"455165",4496,"G-3",17216.5,10187.6,11.5068,12.6917,0.8977,1,4.6363,3.4621,119.597423249363
"455166",4497,"G-3",17701.7,9253.3,24.2095,20.9682,0.692,1,9.1986,3.3035,32.1578230315074
"455167",4498,"G-3",17338.8,9648.9,9.5039,11.2948,0.9362,1,3.8397,3.3541,143.794363793561
"455168",4499,"G-3",17412.4,9289.4,7.6333,10.5322,0.8647,1,3.8688,2.6811,262.75315842238
"455169",4500,"G-3",17716.3,9769.5,11.651,12.6012,0.922,1,4.4818,3.4465,59.8328938661661
