"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"609745",385,"E-7",10907.9,12247.3,28.1961,19.5168,0.9302,1,7.3019,5.1029,245.231592411085
"609746",386,"E-7",11697.6,12326.6,35.5734,24.2055,0.763,0.9719,9.8238,5.1129,34.7547178554625
"609747",387,"E-7",11145,13132.4,49.0297,25.4115,0.9541,1,8.574,7.3316,102.16489092221
"609748",388,"E-7",10871.4,12249.3,61.9625,30.524,0.8357,1,12.2456,6.4787,51.7535461197474
"609749",389,"E-7",11308.7,12259.2,93.4159,34.729,0.9733,1,11.6842,10.7534,107.983366975124
"609750",390,"E-7",11409.4,11933.9,29.674,20.0567,0.927,1,7.2769,5.4605,257.365336514314
"609751",391,"E-7",11403.6,12145.7,53.7784,27.3015,0.9067,1,10.4799,6.7779,127.083125049043
"609752",392,"E-7",11581.1,12169.1,31.8589,20.7903,0.9262,1,7.6143,5.5471,88.5872838572396
"609753",393,"E-7",11213.4,13000.6,49.9374,26.4019,0.9003,1,10.0076,6.4473,140.828982757188
"609754",394,"E-7",11341.6,12630.8,60.4072,28.3223,0.9463,1,10.2471,7.8183,10.694122823959
"609755",395,"E-7",10871.4,12444.3,40.336,23.2622,0.9367,1,8.4676,6.1104,82.3481120236339
"609756",396,"E-7",11349.1,12324.3,65.7687,29.7788,0.932,1,10.4798,8.6366,74.6229002222853
"609757",397,"E-7",10771.2,12553.9,87.8521,35.5004,0.876,1,13.9945,8.3883,120.180419016243
"609758",398,"E-7",11686.7,12660.7,30.0959,19.9682,0.9485,1,6.9159,5.715,37.0138611605425
"609759",399,"E-7",11641.1,12147.9,63.9085,29.0112,0.9542,1,10.3613,7.8321,96.8589648442757
"609760",400,"E-7",11369.9,12299.7,48.6886,25.245,0.96,1,8.7539,7.0863,171.588575037082
"609761",401,"E-7",10723.7,12411.1,47.7918,25.8953,0.8956,1,9.5421,6.2179,17.8838685041775
"609762",402,"E-7",11178.7,12650.4,82.0435,32.6733,0.9658,1,11.3167,9.3458,203.088981433223
"609763",403,"E-7",10989.8,12506,56.3632,28.445,0.8754,1,11.0866,6.6314,107.463576642188
"609764",404,"E-7",11412.8,12520.8,29.0031,19.7218,0.937,1,7.0066,5.5049,252.091230927442
"609765",405,"E-7",10689.5,12740.8,36.5584,22.1445,0.9368,1,8.2011,5.8271,152.058583152194
"609766",406,"E-7",10806.2,12798.5,42.1371,23.4831,0.9602,1,7.8878,7.1803,74.8926358252965
"609767",407,"E-7",11277.1,12126.5,55.061,26.6803,0.972,1,8.9173,8.0302,98.3596697853568
"609768",408,"E-7",11547.1,12422.1,112.1188,38.9078,0.9307,1,14.4848,9.8329,162.548844495526
"609769",409,"E-7",11349,12038.3,100.3717,40.0877,0.7849,1,16.957,7.6404,180.183716418467
"609770",410,"E-7",11164,13003,44.5507,24.277,0.9499,1,8.5557,6.5146,144.758591947686
"609771",411,"E-7",10747.9,12236.6,99.3079,37.1481,0.9043,1,14.062,9.2641,118.983039657652
"609772",412,"E-7",10950.7,12896.3,27.7392,19.1598,0.9496,1,6.5297,5.5467,12.6805518439689
"609773",413,"E-7",11415.2,12510.9,49.4772,26.1078,0.9122,1,9.8201,6.5993,40.4929257774822
"609774",414,"E-7",11276.7,11966.4,47.2269,25.34,0.9242,1,9.4935,6.4764,51.7394113083959
"609775",415,"E-7",11415.4,12702.4,64.7204,29.8604,0.9121,1,11.1652,7.2641,104.424142768542
"609776",416,"E-7",11546.2,12594.2,88.4082,34.3875,0.9395,1,12.3964,9.3385,60.8365581688389
"609777",417,"E-7",11815.7,12689.7,47.7536,26.3421,0.8648,0.9852,10.0781,6.043,144.008529153187
"609778",418,"E-7",11174.7,12173.4,90.2525,34.6574,0.9442,1,12.4841,9.2964,56.7879644929491
"609779",419,"E-7",11438.9,12153.1,118.2656,39.9446,0.9314,1,14.5495,10.4485,116.543357856393
"609780",420,"E-7",10989.4,12699,36.9859,22.7708,0.8964,1,8.7171,5.4994,39.8896435807933
"609781",421,"E-7",11705.3,12486.5,37.293,22.3711,0.9364,1,8.0812,5.9432,39.241561009508
"609782",422,"E-7",11472,12539.7,86.6657,34.066,0.9385,1,12.0544,9.433,76.9246104759812
"609783",423,"E-7",11088.9,12179,40.2683,23.1482,0.9444,1,8.1195,6.4664,126.013221339039
"609784",424,"E-7",11126.8,12394.2,51.5852,26.1726,0.9463,1,8.9517,7.6055,93.3142751799496
"609785",425,"E-7",10881,13063.7,30.5412,20.7341,0.8927,1,7.8771,4.9107,51.9450505341438
"609786",426,"E-7",11664.7,12474.5,37.2631,22.2634,0.9447,1,7.9093,6.092,59.9573713749379
"609787",427,"E-7",10703.7,12887.6,65.406,30.0155,0.9123,1,10.9382,7.8761,16.1055197089906
"609788",428,"E-7",11370.4,12845.1,66.294,30.3391,0.9051,1,11.6095,7.437,34.3733631611099
"609789",429,"E-7",11024.3,12407.2,50.4908,26.1974,0.9245,1,9.6433,7.0411,129.499074000288
