"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"680036",2927,"D-13",2176.2,14233.6,27.7259,19.4471,0.9213,1,7.1094,4.9997,83.8672047525641
"680037",2928,"D-13",2066.5,13781.1,7.8203,11.4993,0.7432,0.8926,3.9788,2.8804,167.01094001558
"680038",2929,"D-13",2233.6,14020.5,8.6471,11.3779,0.8394,1,4.5038,2.703,133.799150379659
"680039",2930,"D-13",2831.4,13997.6,12.7492,13.7449,0.848,1,5.435,3.0942,106.770224437389
"680040",2931,"D-13",2025.6,13782,31.6677,21.3985,0.8691,1,8.0027,5.3815,346.838823221601
"680041",2932,"D-13",2498.2,13400.7,15.1132,14.7844,0.8689,1,5.8379,3.5956,31.6073205894823
"680042",2933,"D-13",2089.9,14341.6,19.9097,16.6179,0.906,1,6.3486,4.1923,148.049027977067
"680043",2934,"D-13",2258.2,14541.3,9.2023,11.2727,0.91,1,3.9884,3.172,116.459166632174
"680044",2935,"D-13",2278.9,14307.3,73.5255,31.1397,0.9528,1,10.9116,8.6106,119.820336942757
"680045",2936,"D-13",2124.2,13784.3,8.5104,11.3003,0.8375,1,4.4821,2.6402,253.349118946227
"680046",2937,"D-13",2232.9,13502.4,25.0957,18.328,0.9388,1,6.4237,5.0296,62.7142808242137
"680047",2938,"D-13",1900.5,13620.7,13.521,14.8592,0.7695,1,6.2365,2.9165,139.642519890176
"680048",2939,"D-13",2284.6,14159.5,15.3223,14.335,0.937,1,4.8218,4.2701,34.4702131983818
"680049",2940,"D-13",2034.3,13415.8,21.626,23.2406,0.5031,0.9211,9.5491,3.0665,158.99924612529
"680050",2941,"D-13",1908.9,14166.4,12.3049,12.9657,0.9198,1,4.5045,3.6562,11.2879975931198
"680051",2942,"D-13",2834.6,14106.8,13.8075,14.0703,0.8764,1,5.4798,3.4268,145.146329775013
