"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"489882",4480,"F-9",8849.8,11072.3,34.5731,23.3277,0.7984,1,9.6174,4.5318,72.1464364490473
"489883",4481,"F-9",8658.3,10834.7,9.1498,11.3124,0.8985,1,4.057,3.09,215.041833647781
"489884",4482,"F-9",8769.1,11370.7,11.0386,12.4848,0.8899,1,4.6887,2.974,153.927575690246
"489885",4483,"F-9",8429.6,11265.8,35.8994,23.4928,0.8174,1,9.4379,4.9283,80.0184376938528
"489886",4484,"F-9",8801.8,10465.5,13.4425,13.805,0.8864,1,5.3616,3.4663,153.526136861239
"489887",4485,"F-9",7847,11324.2,10.6879,12.172,0.9065,1,4.3188,3.5317,315.246043689321
"489888",4486,"F-9",8670.6,10426.9,14.3841,15.0539,0.7976,1,6.1729,3.1965,111.323683673289
"489889",4487,"F-9",8542.2,10739.8,16.7604,15.8166,0.8419,1,6.171,3.5672,41.0898643637758
"489890",4488,"F-9",8204.2,10563.3,15.8515,15.4334,0.8363,1,6.0171,3.5722,125.518246546744
"489891",4489,"F-9",8724.2,10730.9,14.3431,14.2722,0.8849,1,5.2775,3.5514,101.076091630392
"489892",4490,"F-9",8737,10943.7,17.3422,15.5412,0.9023,1,5.8428,3.8187,92.5999806913163
"489893",4491,"F-9",8467.4,11163.7,44.8353,26.0976,0.8272,1,10.6067,5.4104,100.628871899571
"489894",4492,"F-9",8499.4,10994,11.3797,12.5891,0.9023,1,4.6483,3.2687,47.4662816173522
"489895",4493,"F-9",8441.1,11511,19.8195,16.7051,0.8925,1,6.2646,4.0156,123.651126780919
"489896",4494,"F-9",8412.7,10920.5,18.4138,16.9011,0.8101,1,6.9231,3.6193,61.3867485303709
"489897",4495,"F-9",8481,10847.3,15.973,15.2376,0.8645,1,5.8538,3.5843,178.084076253674
"489898",4496,"F-9",8338.2,10967.3,16.6185,14.9913,0.9292,1,5.25,4.2848,90.3481741981064
"489899",4497,"F-9",7812.8,11293.6,32.2791,21.5949,0.8698,1,8.3652,5.0949,119.797831401607
"489900",4498,"F-9",8163.5,10849.2,18.6085,16.4282,0.8664,1,6.5155,3.9059,155.426928191424
"489901",4499,"F-9",8502.5,11414.1,32.6216,22.5727,0.8045,1,8.8149,4.7629,83.2623013324702
"489902",4500,"F-9",8695.8,10315,15.2288,14.5877,0.8993,1,5.5281,3.7656,250.522101769226
"489903",4501,"F-9",8642.3,10792.2,13.273,13.7701,0.8796,1,5.1035,3.631,13.7126080319329
"489904",4502,"F-9",8934.8,10593.5,11.1625,12.6365,0.8784,1,4.9517,3.2328,119.980286837708
"489905",4503,"F-9",8516.1,11202.4,47.6964,28.3315,0.7467,0.9844,11.7761,4.8137,76.2816228606614
"489906",4504,"F-9",8563.9,11475.4,15.5815,15.4942,0.8156,1,6.2491,3.316,43.645144338776
