"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"367925",3631,"H-5",14423.1,7911.6,20.0756,18.308,0.7527,0.9644,7.5928,3.8408,45.9778952454701
"367926",3632,"H-5",14559.6,8184,14.4709,14.2061,0.9011,1,5.2934,3.8385,338.31011845583
"367927",3633,"H-5",14496.2,8430.8,9.0839,11.1954,0.9108,1,3.9574,3.071,231.922369528979
"367928",3634,"H-5",13787.6,8375.7,30.0086,21.8168,0.7923,0.9845,8.9369,4.3972,49.034626883526
"367929",3635,"H-5",14641.5,7896.4,11.8454,12.6805,0.9257,1,4.4515,3.6955,132.841999570711
"367930",3636,"H-5",14479.5,8381.8,16.6,15.6926,0.8471,1,6.1287,3.6458,93.9549190059686
"367931",3637,"H-5",14631.1,8116,15.858,14.9645,0.8899,1,5.5582,3.6681,96.8405665824689
"367932",3638,"H-5",14127.3,8272.3,26.1266,20.0164,0.8194,0.9928,8.066,4.3348,83.7552308716244
"367933",3639,"H-5",14079.1,8086.1,18.4082,16.5026,0.8494,1,6.5529,3.7682,119.646112829529
"367934",3640,"H-5",14565.5,7660.5,38.3924,22.4886,0.954,1,8.0151,6.4027,341.240491570021
"367935",3641,"H-5",13803.6,7606.5,15.9185,15.2519,0.8599,1,5.9421,3.7034,128.048148053052
"367936",3642,"H-5",14029.5,7711.4,28.3853,19.3269,0.9549,1,6.7735,5.4449,91.5565475879025
"367937",3643,"H-5",14719.9,8188.5,23.5011,19.1873,0.8022,0.9436,6.8854,5.3492,89.91493290691
"367938",3644,"H-5",14510.9,7593,33.9264,24.4518,0.7131,0.9658,10.0955,4.4631,7.39269207227431
"367939",3645,"H-5",13915.4,8109.5,18.6828,16.9363,0.8185,1,6.8969,3.7132,113.156374368065
"367940",3646,"H-5",13850.6,7850.8,17.6679,17.1661,0.7534,1,7.2528,3.3841,103.708927842182
"367941",3647,"H-5",14480.3,8406.2,10.5899,12.1653,0.8992,1,4.6586,3.2052,122.150894065979
"367942",3648,"H-5",14643.1,8198.1,46.7115,26.3234,0.8471,1,10.46,5.9255,84.7381467634899
"367943",3649,"H-5",13967.6,8337.7,30.0168,19.7901,0.9631,1,6.7395,5.8426,65.8372320974274
"367944",3650,"H-5",14120.8,7720.4,14.2182,14.1268,0.8953,1,5.0361,3.7446,154.839696570636
"367945",3651,"H-5",14362.4,7644.3,34.4006,21.8679,0.904,1,7.8414,6.1238,49.0530296142831
"367946",3652,"H-5",14223.3,7603.9,47.6615,26.9081,0.8272,1,10.7831,5.5544,71.5391218978101
"367947",3653,"H-5",13787.9,7917.4,11.5961,12.6696,0.9078,1,4.7091,3.5383,233.878922638719
"367948",3654,"H-5",14013.8,7690.1,51.3287,26.7563,0.901,1,10.1786,6.3549,141.846725586501
"367949",3655,"H-5",14376,8541.5,27.2244,19.6001,0.8905,1,7.512,4.7831,44.7567895041331
"367950",3656,"H-5",13798.8,7985.7,24.8614,20.0495,0.7772,0.9878,8.2675,4.059,45.9302785830207
"367951",3657,"H-5",13948.9,8150.1,21.4738,17.7848,0.8531,1,6.8999,4.0312,50.5053356816165
"367952",3658,"H-5",13892.9,7743,16.778,16.2025,0.8031,1,6.6502,3.6129,123.418853929541
"367953",3659,"H-5",14347.7,7735.5,17.5339,16.6902,0.791,1,6.9343,3.5554,26.1338000397945
"367954",3660,"H-5",14145.1,7939.6,15.1256,14.5403,0.899,1,5.2332,3.8167,87.5336273588287
"367955",3661,"H-5",14256.8,7903.9,10.8731,12.1734,0.922,1,4.1282,3.5354,235.119866281836
"367956",3662,"H-5",14087.3,8198.8,16.0089,15.0821,0.8844,1,5.7791,3.7665,129.477646313095
"367957",3663,"H-5",13946.6,8425.5,18.5853,16.0857,0.9026,1,5.8119,4.27,30.8720144404555
"367958",3664,"H-5",13990.4,8157.7,21.3523,18.6031,0.7753,1,7.7917,3.6643,34.3581851108138
"367959",3665,"H-5",14369.7,7556.2,33.5685,24.6836,0.6923,1,10.4469,3.9835,164.31706599044
"367960",3666,"H-5",14007.9,7522.6,11.1536,12.355,0.9182,1,4.2574,3.5577,140.686366557856
"367961",3667,"H-5",14042,7704.3,41.0004,23.3647,0.9438,1,8.3316,6.3921,105.672539869489
"367962",3668,"H-5",14324.8,7563.9,18.9739,16.632,0.8619,1,6.3094,4.0163,264.151166901935
"367963",3669,"H-5",14475.4,8232,11.2382,12.4343,0.9134,1,4.2793,3.5019,341.972961460591
"367964",3670,"H-5",14259.8,7622.5,28.4142,20.6882,0.8343,1,8.3371,4.4826,53.3867370266537
"367965",3671,"H-5",14378.4,7618.7,31.9587,21.8577,0.8406,1,8.7002,4.6951,76.2197264681461
"367966",3672,"H-5",14249.9,7892.5,35.7938,22.3498,0.9005,1,8.2605,5.8199,134.357582628436
"367967",3673,"H-5",13794.1,7992.3,17.4954,16.9664,0.7638,1,7.1684,3.305,25.6763614165516
